1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 5, 177, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 57, 123, 1, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 161, 14, 210, 72, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 248, 0, 178, 145, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 198, 117, 0, 58, 213, 174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 137, 0, 0, 160, 153, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 64, 0, 0, 81, 99, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 8, 0, 0, 52, 57, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 31, 0, 0, 0, 33, 2, 5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 14, 0, 0, 0, 63, 217, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 209, 254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 103, 141, 139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 22, 190, 240, 241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 49, 36, 114, 119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 114, 70, 243, 78, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 140, 3, 15, 99, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 89, 0, 180, 172, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 15, 0, 61, 231, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 247, 198, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 0, 0, 157, 195, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 85, 74, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 49, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 20, 217, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 40, 11, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 128, 252, 194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18, 61, 9, 48, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 9, 79, 78, 213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 176, 14, 103, 127, 152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 236, 0, 63, 198, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112, 90, 0, 73, 117, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 0, 0, 35, 97, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 12, 0, 0, 154, 25, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 61, 79, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0, 46, 209, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 77, 0, 0, 0, 20, 179, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 222, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 28, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 59, 76, 23, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 69, 67, 138, 117, 217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 214, 30, 69, 183, 191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 26, 0, 227, 142, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 154, 173, 0, 141, 237, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 245, 15, 0, 201, 51, 119, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 29, 91, 0, 0, 183, 152, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 131, 29, 0, 0, 155, 98, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 100, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 196, 181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 208, 160, 129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 238, 65, 194, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 58, 236, 37, 94, 183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 101, 24, 47, 108, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 104, 10, 39, 152, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 97, 0, 201, 134, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 43, 0, 119, 120, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 1, 0, 12, 24, 253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 27, 0, 0, 252, 58, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 15, 0, 0, 167, 6, 83, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 23, 4, 0, 0, 180, 245, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 82, 0, 0, 0, 126, 186, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 12, 215, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 34, 107, 131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 16, 72, 117, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 44, 112, 164, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 6, 161, 9, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 107, 1, 42, 211, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 76, 117, 0, 134, 171, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 132, 40, 1, 170, 208, 210, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 37, 157, 0, 0, 137, 51, 88, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 195, 70, 0, 0, 238, 89, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 156, 5, 0, 1, 34, 50, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 61, 0, 0, 0, 39, 200, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 71, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 22, 117, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 27, 182, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 41, 87, 118, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133, 13, 38, 221, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 138, 0, 83, 32, 173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 56, 0, 196, 0, 201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 215, 14, 0, 191, 67, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 30, 163, 0, 0, 61, 29, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 20, 0, 0, 63, 66, 8, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 76, 7, 0, 0, 65, 28, 15, 0, 0, 0, 0, 0, 0, 1, 0, 0, 13, 240, 0, 0, 0, 102, 232, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 4, 79, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 49, 20, 221, 196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 35, 82, 205, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 6, 158, 217, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 53, 0, 32, 170, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 66, 0, 229, 152, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 240, 24, 0, 0, 137, 109, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 21, 178, 0, 0, 118, 227, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 111, 94, 0, 0, 55, 62, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 130, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 96, 175, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 237, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 14, 202, 171, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 191, 252, 74, 36, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84, 69, 251, 209, 175, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 142, 30, 16, 18, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 36, 189, 0, 38, 180, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 189, 169, 0, 64, 68, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 196, 15, 0, 113, 202, 186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 217, 0, 0, 163, 145, 152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 19, 0, 0, 232, 196, 20, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 8, 200, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 70, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 237, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 200, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 28, 164, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 104, 118, 13, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 174, 0, 151, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 23, 7, 109, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 76, 36, 0, 170, 182, 189, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 225, 154, 0, 1, 233, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 194, 9, 0, 35, 255, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 199, 1, 0, 133, 238, 226, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 86, 25, 0, 0, 108, 106, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 1, 0, 0, 131, 51, 80, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 96, 0, 0, 0, 152, 102, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 80, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 82, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 156, 53, 249, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 15, 2, 175, 175, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 88, 135, 60, 97, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71, 19, 230, 215, 251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 14, 0, 14, 168, 147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 51, 0, 31, 154, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87, 0, 0, 102, 52, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 214, 156, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 153, 51, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 202, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 94, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 223, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 89, 145, 179, 169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28, 3, 136, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 102, 148, 241, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 44, 24, 201, 211, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 25, 1, 43, 135, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 28, 0, 25, 198, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 3, 0, 17, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 6, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 10, 0, 0, 9, 246, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 41, 0, 0, 0, 30, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 26, 204, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 96, 100, 219, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 244, 94, 21, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 127, 48, 196, 32, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 80, 1, 246, 130, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 43, 0, 199, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 5, 0, 49, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 9, 221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 2, 0, 13, 224, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 12, 0, 0, 7, 241, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 55, 3, 0, 0, 13, 240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 17, 0, 0, 0, 22, 40, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 113, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 168, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 89, 170, 238, 235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 18, 207, 131, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 206, 237, 76, 222, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 232, 29, 244, 203, 212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 42, 90, 0, 176, 115, 161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 201, 164, 0, 251, 96, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97, 4, 0, 229, 231, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 205, 0, 0, 13, 15, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 37, 0, 0, 96, 120, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 50, 213, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 8, 254, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 44, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 10, 157, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40, 25, 195, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81, 147, 90, 155, 236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 20, 9, 63, 163, 209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 35, 210, 0, 9, 246, 186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 52, 0, 132, 137, 58, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 103, 0, 0, 49, 88, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 53, 0, 0, 142, 230, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0, 0, 31, 144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 185, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 25, 208, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 116, 1, 141, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 222, 26, 182, 237, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 186, 0, 210, 3, 205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 227, 167, 0, 120, 56, 214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 5, 0, 18, 114, 161, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 23, 203, 0, 0, 80, 251, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 77, 41, 0, 0, 30, 89, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 139, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28, 0, 0, 0, 72, 170, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 39, 178, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 193, 93, 157, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 244, 46, 102, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119, 124, 40, 2, 149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 204, 8, 42, 69, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 165, 0, 222, 214, 214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 81, 74, 0, 149, 14, 147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108, 3, 0, 58, 83, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 50, 0, 0, 193, 122, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 11, 0, 0, 11, 204, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 73, 188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
