1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 10, 212, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 31, 37, 228, 108, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 124, 160, 32, 28, 213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 141, 237, 136, 133, 214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 84, 152, 201, 109, 43, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108, 8, 108, 131, 101, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 37, 7, 38, 170, 19, 29, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 43, 8, 27, 23, 84, 211, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 11, 0, 49, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 23, 110, 188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 168, 214, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 24, 62, 206, 72, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 169, 190, 246, 211, 10, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 39, 180, 31, 127, 67, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 111, 154, 17, 227, 163, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 199, 17, 197, 224, 164, 146, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 38, 90, 31, 105, 53, 45, 156, 1, 0, 0, 0, 0, 0, 0, 0, 1, 4, 71, 45, 39, 96, 78, 164, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 61, 5, 49, 53, 135, 232, 83, 0, 0, 0, 0, 0, 0, 1, 0, 1, 27, 29, 6, 43, 42, 47, 93, 51, 0, 0, 0, 0, 0, 0, 0, 0, 5, 65, 5, 1, 56, 18, 174, 19, 227, 0, 0, 0, 0, 0, 0, 0, 0, 17, 27, 0, 19, 33, 9, 27, 115, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 21, 168, 46, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 47, 88, 124, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 107, 57, 144, 25, 119, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 65, 70, 250, 196, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 158, 19, 159, 224, 45, 58, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 31, 150, 33, 156, 121, 120, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 89, 38, 37, 88, 167, 5, 233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 114, 0, 62, 62, 83, 133, 85, 0, 0, 0, 0, 0, 0, 1, 0, 2, 62, 46, 2, 86, 9, 61, 81, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 0, 1, 15, 0, 158, 141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 37, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 11, 198, 118, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 14, 96, 192, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 40, 73, 232, 208, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 202, 103, 194, 165, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 77, 155, 152, 91, 95, 201, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 234, 45, 246, 82, 235, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 208, 31, 249, 55, 240, 45, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 95, 102, 161, 1, 167, 159, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 122, 0, 122, 20, 17, 87, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 1, 13, 6, 189, 220, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 83, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 60, 50, 129, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 30, 127, 92, 233, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 84, 36, 191, 21, 194, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 101, 66, 64, 248, 151, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 202, 38, 192, 112, 9, 136, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 15, 26, 12, 31, 147, 52, 55, 7, 0, 0, 0, 0, 0, 0, 0, 0, 1, 192, 94, 87, 207, 2, 167, 96, 1, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0, 166, 133, 240, 251, 179, 0, 0, 0, 0, 0, 0, 1, 0, 2, 152, 102, 4, 216, 29, 103, 170, 160, 0, 0, 0, 0, 0, 0, 0, 0, 1, 205, 5, 2, 185, 6, 247, 175, 136, 0, 0, 0, 0, 0, 0, 0, 0, 10, 180, 0, 6, 183, 3, 36, 2, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 10, 180, 23, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 97, 26, 71, 220, 221, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 170, 22, 208, 18, 228, 75, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 238, 27, 211, 204, 168, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 155, 30, 87, 126, 60, 32, 175, 0, 0, 0, 0, 0, 0, 0, 1, 0, 17, 67, 2, 86, 17, 217, 218, 12, 0, 0, 0, 0, 0, 0, 0, 0, 2, 35, 1, 4, 15, 6, 0, 143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 1, 4, 2, 29, 10, 0, 0, 0, 0, 0, 0, 1, 0, 2, 4, 12, 1, 2, 11, 0, 3, 15, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 25, 131, 74, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 68, 212, 159, 131, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 126, 183, 131, 160, 27, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 181, 181, 43, 2, 167, 19, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 10, 55, 35, 54, 15, 42, 31, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 1, 58, 8, 22, 97, 33, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 70, 16, 38, 53, 128, 48, 19, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 20, 0, 18, 6, 177, 230, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 4, 4, 242, 15, 37, 0, 0, 0, 0, 0, 0, 1, 0, 2, 66, 3, 0, 79, 5, 112, 168, 171, 0, 0, 0, 0, 0, 0, 0, 0, 25, 29, 0, 14, 28, 0, 244, 110, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 191, 156, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 44, 166, 53, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 29, 91, 207, 116, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 27, 157, 82, 164, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 65, 43, 21, 8, 126, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 52, 39, 139, 197, 157, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 79, 27, 88, 112, 202, 34, 13, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17, 134, 15, 140, 33, 71, 52, 8, 0, 0, 0, 0, 0, 0, 1, 1, 5, 199, 160, 58, 105, 65, 8, 60, 1, 0, 0, 0, 0, 0, 0, 1, 3, 16, 131, 8, 97, 63, 177, 184, 188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 197, 187, 6, 81, 114, 20, 148, 55, 0, 0, 0, 0, 0, 0, 0, 0, 4, 123, 5, 10, 110, 49, 159, 222, 40, 0, 0, 0, 0, 0, 0, 0, 0, 10, 216, 0, 20, 211, 7, 141, 32, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 187, 144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 116, 87, 211, 229, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 206, 110, 201, 249, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 39, 114, 88, 17, 23, 203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 199, 8, 213, 148, 54, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 242, 6, 236, 0, 36, 34, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 146, 21, 61, 118, 99, 103, 168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 131, 1, 51, 63, 10, 226, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 15, 0, 40, 8, 249, 231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 5, 0, 38, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126, 101, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 14, 139, 141, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 20, 83, 170, 12, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 67, 38, 198, 103, 97, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 63, 67, 40, 10, 40, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 102, 29, 114, 105, 77, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 20, 177, 12, 179, 27, 167, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 176, 96, 64, 217, 181, 45, 181, 0, 0, 0, 0, 0, 0, 0, 1, 0, 12, 137, 1, 177, 238, 111, 29, 93, 0, 0, 0, 0, 0, 0, 0, 1, 2, 153, 157, 0, 254, 50, 93, 95, 103, 0, 0, 0, 0, 0, 0, 0, 0, 3, 67, 0, 7, 68, 4, 70, 177, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 8, 14, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 8, 31, 15, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 135, 33, 176, 60, 175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 130, 60, 73, 248, 241, 46, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 85, 35, 68, 202, 0, 241, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 49, 187, 55, 164, 15, 111, 48, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 142, 121, 202, 86, 214, 172, 208, 0, 0, 0, 0, 0, 0, 0, 1, 1, 11, 112, 0, 6, 105, 204, 17, 122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 6, 1, 51, 0, 125, 80, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 124, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 174, 131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 15, 27, 65, 177, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 28, 46, 31, 86, 43, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 110, 54, 130, 100, 248, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 48, 128, 87, 1, 233, 170, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 181, 31, 183, 5, 253, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 1, 26, 250, 224, 25, 28, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 90, 164, 124, 118, 119, 153, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 148, 0, 145, 46, 61, 121, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 6, 1, 31, 10, 29, 105, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 0, 4, 31, 4, 201, 66, 19, 0, 0, 0, 0, 0, 0, 0, 0, 6, 15, 0, 8, 15, 6, 215, 159, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 60, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 65, 141, 229, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 113, 55, 126, 143, 175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 126, 87, 36, 218, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84, 72, 128, 153, 125, 235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 160, 20, 158, 201, 70, 92, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 36, 241, 27, 36, 161, 18, 177, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 35, 41, 134, 154, 51, 222, 205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 82, 0, 56, 14, 101, 34, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 202, 200, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 64, 241, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 71, 217, 147, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 234, 128, 211, 27, 146, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 77, 118, 148, 137, 114, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 141, 17, 137, 101, 15, 197, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 24, 248, 25, 240, 2, 189, 69, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 171, 82, 72, 181, 83, 15, 172, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 223, 2, 165, 58, 113, 130, 100, 0, 0, 0, 0, 0, 0, 0, 0, 1, 91, 86, 1, 139, 24, 64, 253, 203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 2, 52, 3, 127, 193, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 255, 48, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 246, 167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 40, 71, 117, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 159, 132, 149, 60, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 240, 160, 4, 109, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 70, 87, 94, 186, 108, 128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 2, 91, 0, 1, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 27, 7, 23, 233, 243, 49, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 23, 13, 11, 26, 223, 29, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 13, 7, 128, 81, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 6, 1, 68, 59, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 18, 1, 0, 17, 0, 6, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 7, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 28, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 225, 151, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 18, 31, 180, 157, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 21, 40, 56, 99, 19, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 22, 24, 99, 160, 188, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 65, 27, 63, 179, 166, 33, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 72, 5, 92, 135, 157, 155, 9, 1, 0, 0, 0, 0, 0, 0, 0, 3, 115, 219, 39, 253, 76, 202, 57, 7, 0, 0, 0, 0, 0, 0, 0, 0, 5, 128, 21, 217, 198, 127, 156, 142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 210, 2, 203, 137, 157, 81, 195, 0, 0, 0, 0, 0, 0, 2, 2, 4, 149, 11, 8, 138, 25, 52, 8, 244, 0, 0, 0, 0, 0, 0, 0, 0, 34, 101, 0, 36, 96, 18, 48, 194, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 15, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 21, 42, 70, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 199, 236, 251, 154, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 87, 106, 155, 252, 141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 82, 124, 218, 64, 139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 189, 148, 13, 201, 205, 251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 153, 1, 162, 140, 117, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 26, 8, 25, 179, 50, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
